-0.00232760671613896,-0.00437950143059025,0.000983992076242335,0.00437950143059025,1.92378902435303
-0.00233611531626188,-0.00434481535175938,0.000995483476119441,0.00434481535175938,1.97157049179077
-0.00235493513585666,-0.0047323792668707,0.000996663656524677,0.0047323792668707,2.01748180389404
-0.00235375465328047,-0.0046810337614044,0.00101784413910089,0.0046810337614044,2.08631467819214
-0.00236923236942993,-0.00451511389048566,0.00102236642295145,0.00451511389048566,2.13404083251953
-0.00239205100383699,-0.00423843843717613,0.00101954778854441,0.00423843843717613,2.08322477340698
-0.00238703051660993,-0.00456724762686297,0.00104456827577148,0.00456724762686297,2.01425504684448
-0.00240813902967074,-0.00474048542688614,0.0010434597627107,0.00474048542688614,2.08491849899292
-0.00240657306043451,-0.00434456623691923,0.00106502573194694,0.00434456623691923,2.10963296890259
-0.0024423857052554,-0.00400734698575502,0.00104921308712608,0.00400734698575502,2.083740234375
-0.0024443116058509,-0.00425494501825663,0.0010672871865306,0.00425494501825663,2.25115251541138
-0.00244519075920935,-0.00452881611181511,0.00108640803317217,0.00452881611181511,2.2243390083313
-0.00246226455643522,-0.00445513255148187,0.00108933423594632,0.00445513255148187,2.2496976852417
-0.00247542745356816,-0.00409178196373153,0.0010961713388134,0.00409178196373153,2.24806594848633
-0.00247954687637714,-0.00391177580924211,0.00111205191600444,0.00391177580924211,2.27349376678467
-0.00249392554167488,-0.00405108122068152,0.00111767325070672,0.00405108122068152,2.29795551300049
-0.00250901268909176,-0.00401948356875098,0.00112258610328986,0.00401948356875098,2.27133131027222
-0.00251779755571019,-0.00363606576224263,0.00113380123667145,0.00363606576224263,2.29656934738159
-0.00253424874747132,-0.0042002867016481,0.00113735004491033,0.0042002867016481,2.31934356689453
-0.00253725814482869,-0.00426827654188207,0.00115434064755299,0.00426827654188207,2.3652548789978
-0.00256436799438042,-0.00382769229856652,0.00114723079800128,0.00382769229856652,2.36312818527222
-0.00256717740522361,-0.003549416876132,0.00116442138715811,0.003549416876132,2.36394453048706
-0.00259524975426584,-0.00354156732856211,0.0011563490381159,0.00354156732856211,2.45726871490479
-0.00260325272881134,-0.00384374559377095,0.00116834606357041,0.00384374559377095,2.43445301055908
-0.00262005948234828,-0.0033323187075254,0.0011715393100335,0.0033323187075254,2.50522708892822
-0.00263288708858206,-0.00358931032053484,0.00117871170379974,0.00358931032053484,2.4787540435791
-0.0026331577505902,-0.00314892084121483,0.00119844104179162,0.00314892084121483,2.45814323425293
-0.00265025623545251,-0.00316965058835772,0.00120134255692933,0.00316965058835772,2.45478105545044
-0.00266940023926532,-0.00327570686033777,0.00120219855311654,0.00327570686033777,2.48228549957275
-0.00268253811834357,-0.00300026067841462,0.00120906067403831,0.00300026067841462,2.52365636825562
-0.00268853377576739,-0.00309410041818271,0.00122306501661451,0.00309410041818271,2.57666444778442
-0.00271730350572169,-0.00345651388015622,0.00121429528666023,0.00345651388015622,2.50212526321411
-0.00271643833485563,-0.00333800856292723,0.00123516045752631,0.00333800856292723,2.55102920532227
-0.00273315057978601,-0.0031365355512036,0.00123844821259594,0.0031365355512036,2.64609813690186
-0.00275314775547741,-0.00314188615846503,0.00123845103690456,0.00314188615846503,2.4825611114502
-0.00276653046153119,-0.00279495792747451,0.00124506833085081,0.00279495792747451,2.59771919250488
-0.00278753519984981,-0.00294387879814103,0.00124406359253221,0.00294387879814103,2.62021827697754
-0.00279709573070874,-0.00290531419788546,0.0012545030616733,0.00290531419788546,2.5286169052124
-0.00281366715043563,-0.00298564753655612,0.00125793164194643,0.00298564753655612,2.60091638565063
-0.00281957346008654,-0.00263427990169265,0.00127202533229553,0.00263427990169265,2.554274559021
-0.0028359673973819,-0.00246583545921956,0.0012756313950002,0.00246583545921956,2.52742767333984
-0.00284990730005008,-0.00259752656591405,0.00128169149233204,0.00259752656591405,2.62357997894287
-0.00287563869967633,-0.00241782679909038,0.00127596009270581,0.00241782679909038,2.64817667007446
-0.00288594052589453,-0.00237181632471375,0.00128565826648763,0.00237181632471375,2.69359159469604
-0.00289989865007451,-0.00248403175282908,0.00129170014230767,0.00248403175282908,2.64783000946045
-0.00291201209856584,-0.00224739038539413,0.00129958669381636,0.00224739038539413,2.67056608200073
-0.00292884096361579,-0.00199887241372892,0.00130275782876643,0.00199887241372892,2.55333375930786
-0.00294502723196843,-0.00171598818566711,0.00130657156041381,0.00171598818566711,2.69772863388062
-0.00296458390298732,-0.00149132857470797,0.00130701488939494,0.00149132857470797,2.62869882583618
-0.00297877420939668,-0.00162624972212547,0.00131282458298559,0.00162624972212547,2.74615716934204
-0.00299566134502693,-0.00179647831048689,0.00131593744735536,0.00179647831048689,2.74576711654663
-0.003013403533419,-0.00238214137556884,0.00131819525896332,0.00238214137556884,2.72385311126709
-0.00303767522864312,-0.00205025319214306,0.00131392356373922,0.00205025319214306,2.69605922698975
-0.00304775194685197,-0.00137681073974979,0.00132384684553039,0.00137681073974979,2.76454448699951
-0.0030622148213495,-0.00118308395986974,0.00132938397103288,0.00118308395986974,2.76541328430176
-0.00307713589804059,-0.00121214447511429,0.0013344628943418,0.00121214447511429,2.81794214248657
-0.00309507492986189,-0.00154203585147706,0.00133652386252053,0.00154203585147706,2.79411363601685
-0.00311617577028012,-0.00136653211859829,0.00133542302210232,0.00136653211859829,2.84005784988403
-0.00314809609444677,-0.00105501326608269,0.00132350269793569,0.00105501326608269,2.81591463088989
-0.00315364872622859,-0.00157656174957553,0.00133795006615389,0.00157656174957553,2.81559276580811
-0.00317429334313052,-0.00188386310492363,0.00133730544925198,0.00188386310492363,2.86342763900757
-0.00318271265125458,-0.00179000019497294,0.00134888614112794,0.00179000019497294,2.89013671875
-0.00320882245525933,-0.00113067309065126,0.00134277633712321,0.00113067309065126,2.95451831817627
-0.00321953509154838,-0.00108168168709842,0.00135206370083418,0.00108168168709842,3.02730894088745
-0.00323461870767244,-0.00160483834432227,0.00135698008471014,0.00160483834432227,2.88655567169189
-0.00324413994149086,-0.00232948358558518,0.00136745885089173,0.00232948358558518,3.05109930038452
-0.00327918601250965,-0.00201575550965194,0.00135241277987297,0.00201575550965194,3.02703714370728
-0.00329407339632409,-0.00195899746828397,0.00135752539605855,0.00195899746828397,3.14321184158325
-0.00330529245746924,-0.00216147571927016,0.00136630633491341,0.00216147571927016,3.06839799880981
-0.00331458189287676,-0.0026521529617738,0.00137701689950592,0.0026521529617738,3.06921911239624
-0.00333955948078229,-0.00191380089658177,0.0013720393116004,0.00191380089658177,3.14287900924683
-0.00335470073534855,-0.00211998245372518,0.00137689805703417,0.00211998245372518,3.14298677444458
-0.00336491243249587,-0.00240432380340642,0.00138668635988687,0.00240432380340642,3.18841981887817
-0.00338400263242544,-0.00274482935294834,0.00138759615995732,0.00274482935294834,3.11757707595825
-0.00340110923166176,-0.003140263886964,0.00139048956072102,0.003140263886964,3.19180631637573
-0.00341859591269567,-0.00271927741828483,0.00139300287968713,0.00271927741828483,3.26049566268921
-0.00341731731015232,-0.0025657123256136,0.00141428148223049,0.0025657123256136,3.2155327796936
-0.00343417731097567,-0.00294399578173949,0.00141742148140717,0.00294399578173949,3.3111138343811
-0.00346238616102285,-0.00273242195647307,0.00140921263136001,0.00273242195647307,3.21606969833374
-0.00347272879355132,-0.00279619706851379,0.00141886999883156,0.00279619706851379,3.30984830856323
-0.00349772215449662,-0.00295264094927817,0.00141387663788628,0.00295264094927817,3.33194303512573
-0.00349832512406706,-0.00326416976559125,0.00143327366831586,0.00326416976559125,3.30830144882202
-0.00350606605415971,-0.00296340429609368,0.00144553273822323,0.00296340429609368,3.21674871444702
-0.00352243982529027,-0.00264916546865889,0.00144915896709269,0.00264916546865889,3.19221448898315
-0.00355238440056194,-0.00288173390195258,0.00143921439182104,0.00288173390195258,3.2378191947937
-0.00355107928785542,-0.00297452354707962,0.00146051950452758,0.00297452354707962,3.30900526046753
-0.00355623729133092,-0.00317085803870001,0.0014753615010521,0.00317085803870001,3.40404844284058
-0.00358256646266408,-0.00270518478869635,0.00146903232971896,0.00270518478869635,3.35825967788696
-0.00359606768309656,-0.00196745605519445,0.0014755311092865,0.00196745605519445,3.35981798171997
-0.00361071514757627,-0.00268287708648186,0.00148088364480681,0.00268287708648186,3.31102323532104
-0.00362834111776084,-0.00261138484175857,0.00148325767462226,0.00261138484175857,3.31084489822388
-0.00364544066133171,-0.00257282581266147,0.00148615813105141,0.00257282581266147,3.31135702133179
-0.00365953906106731,-0.00243655841078235,0.00149205973131583,0.00243655841078235,3.38413381576538
-0.00367711439093604,-0.00223224441872839,0.00149448440144712,0.00223224441872839,3.47845029830933
-0.00368614577051307,-0.00251469665257862,0.00150545302187011,0.00251469665257862,3.45008897781372
-0.00370332696017739,-0.00198011333872103,0.00150827183220581,0.00198011333872103,3.43167638778687
-0.00372307836825014,-0.0016325750875178,0.00150852042413308,0.0016325750875178,3.40838384628296
-0.00374443781417078,-0.00183986700321748,0.00150716097821246,0.00183986700321748,3.43085718154907
-0.00374694651760216,-0.00217820483905383,0.0015246522747811,0.00217820483905383,3.36224412918091
-0.00377468517123336,-0.00192628798448426,0.00151691362114992,0.00192628798448426,3.52459001541138
-0.00378350211466216,-0.00202840871062416,0.00152809667772114,0.00202840871062416,3.45740461349487
-0.00379866966343051,-0.00187749963171383,0.00153292912895281,0.00187749963171383,3.45451021194458
-0.00381983758977367,-0.00158489868973049,0.00153176120260967,0.00158489868973049,3.5710244178772
-0.00384853054307688,-0.00135439026284597,0.00152306824930648,0.00135439026284597,3.68865346908569
-0.00386158930689651,-0.00155049561668206,0.00153000948548687,0.00155049561668206,3.66677236557007
-0.00387165304013865,-0.00159273906916319,0.00153994575224475,0.00159273906916319,3.62092924118042
-0.00389497939083638,-0.00155925725510286,0.00153661940154703,0.00155925725510286,3.61893129348755
-0.00390240080878623,-0.00143505570902374,0.00154919798359721,0.00143505570902374,3.61809206008911
-0.00392732656385747,-0.00205842796959657,0.00154427222852599,0.00205842796959657,3.57139348983765
-0.00394340575192276,-0.00171333984154473,0.00154819304046072,0.00171333984154473,3.66778516769409
-0.00394947102456061,-0.00130978059046734,0.00156212776782289,0.00130978059046734,3.66461801528931
-0.00397159404836855,-0.0014544852021226,0.00156000474401496,0.0014544852021226,3.75901746749878
-0.00399671486021447,-0.00164850921049031,0.00155488393216907,0.00164850921049031,3.85106801986694
-0.004007363727417,-0.00139929801137917,0.00156423506496656,0.00139929801137917,3.78202486038208
-0.00403344209839224,-0.00181375735438141,0.00155815669399134,0.00181375735438141,3.89962816238403
-0.00403286592255403,-0.00248534148835536,0.00157873286982957,0.00248534148835536,3.92335653305054
-0.00405483554845792,-0.00241999066041225,0.00157676324392569,0.00241999066041225,3.87354040145874
-0.00407292009334065,-0.00195182791065254,0.00157867869904299,0.00195182791065254,3.92090940475464
-0.00409397922179061,-0.00168406689002176,0.00157761957059305,0.00168406689002176,3.85091257095337
-0.00411866399365518,-0.00194703985122514,0.0015729347987285,0.00194703985122514,3.8967432975769
-0.00411762121489267,-0.00232914138730694,0.00159397757749102,0.00232914138730694,4.01227045059204
-0.00412634786710769,-0.00262223890569814,0.00160525092527602,0.00262223890569814,3.96783208847046
-0.00413861596685716,-0.0025753221205085,0.00161298282552658,0.0025753221205085,3.92281675338745
-0.00417400325057349,-0.00248987022341589,0.00159759554181027,0.00248987022341589,4.01651048660278
-0.00418598986357233,-0.00259891904298867,0.00160560892881145,0.00259891904298867,3.87462282180786
-0.00419794698629589,-0.00296007639333465,0.00161365180608791,0.00296007639333465,3.96801710128784
-0.00421566011293356,-0.0031227750403335,0.00161593867945026,0.0031227750403335,3.99230146408081
-0.00423111031904289,-0.00263874865973879,0.00162048847334095,0.00263874865973879,4.03976583480835
-0.00424260188318604,-0.00247231588019157,0.00162899690919782,0.00247231588019157,4.06313276290894
-0.00425224903741983,-0.00230740916902147,0.00163934975496405,0.00230740916902147,4.015709400177
-0.0042643309453696,-0.00223528801466681,0.0016472678470143,0.00223528801466681,4.01827764511108
-0.00428577852272077,-0.00265252339929373,0.00164582026966315,0.00265252339929373,4.08495664596558
-0.00430028959383622,-0.00256944178701226,0.00165130919854772,0.00256944178701226,4.08745431900024
-0.00431257276569058,-0.00285868726773197,0.00165902602669338,0.00285868726773197,4.13546228408813
-0.00432543256121015,-0.0029517073489025,0.00166616623117383,0.0029517073489025,4.03727006912231
-0.00434237440637469,-0.00281554686830587,0.0016692243860093,0.00281554686830587,4.25080060958862
-0.00436581157002797,-0.00224074892458211,0.00166578722235605,0.00224074892458211,4.15618848800659
-0.00437509019744486,-0.00197230856962753,0.00167650859493917,0.00197230856962753,4.20141839981079
-0.00437803406103326,-0.00214793775868894,0.00169356473135079,0.00214793775868894,4.17883729934692
-0.00440749004737323,-0.00176493130721174,0.00168410874501085,0.00176493130721174,4.17696237564087
-0.0044167569071718,-0.00130269490874551,0.00169484188521229,0.00130269490874551,4.20036840438843
-0.00443405686972531,-0.00148482873318347,0.00169754192265881,0.00148482873318347,4.24860620498657
-0.0044627708916099,-0.00208201358022858,0.00168882790077424,0.00208201358022858,4.15421915054321
-0.00447551244460653,-0.00241611108590809,0.00169608634777763,0.00241611108590809,4.24789094924927
-0.00448685952119898,-0.00215940241632413,0.0017047392711852,0.00215940241632413,4.20431756973267
-0.00450133133721697,-0.00180543985740921,0.00171026745516722,0.00180543985740921,4.27150106430054
-0.00452583428758191,-0.00175786347247877,0.00170576450480231,0.00175786347247877,4.31848669052124
-0.00453260090775526,-0.00173661799816273,0.00171899788462898,0.00173661799816273,4.32001066207886
-0.00455611561625058,-0.00168595375299561,0.00171548317613368,0.00168595375299561,4.39142656326294
-0.00456985406634181,-0.00197705089020753,0.00172174472604247,0.00197705089020753,4.3213095664978
-0.00459246174260625,-0.00196908109293684,0.00171913704977805,0.00196908109293684,4.34122514724731
-0.00461681359914767,-0.00189274432273425,0.00171478519323665,0.00189274432273425,4.39072179794312
-0.00462980834600407,-0.00181847599315556,0.00172179044638027,0.00181847599315556,4.36649751663208
-0.00464290294570902,-0.00176596272222441,0.00172869584667534,0.00176596272222441,4.48376321792603
-0.00465617250219558,-0.00185161813941459,0.0017354262901888,0.00185161813941459,4.46141862869263
-0.00467368631345888,-0.00187371954734235,0.00173791247892552,0.00187371954734235,4.48230981826782
-0.00468706493167703,-0.00146566661250884,0.00174453386070739,0.00146566661250884,4.50950574874878
-0.00470626776543026,-0.00149042475943831,0.00174533102695418,0.00149042475943831,4.5075945854187
-0.00472462360639003,-0.002139229099563,0.00174697518599443,0.002139229099563,4.53264570236206
-0.00472672301904603,-0.00235938949490145,0.00176487577333845,0.00235938949490145,4.62301301956177
-0.00474615953072893,-0.00204695273077429,0.00176543926165557,0.00204695273077429,4.5537371635437
-0.00477100207021786,-0.00191543939947606,0.00176059672216666,0.00191543939947606,4.60043668746948
-0.00479227332939669,-0.00196667362016943,0.00175932546298785,0.00196667362016943,4.64893579483032
-0.00480241997034353,-0.00232873235101631,0.00176917882204103,0.00232873235101631,4.62355375289917
-0.00481711525004658,-0.00248220727252401,0.001774483542338,0.00248220727252401,4.62183618545532
-0.004839679987655,-0.00228379933929984,0.0017719188047296,0.00228379933929984,4.81060838699341
-0.00485307213440667,-0.00203809589821282,0.00177852665797795,0.00203809589821282,4.73684930801392
-0.00485958491394073,-0.00205679905216036,0.00179201387844391,0.00205679905216036,4.69441747665405
-0.00488137528175675,-0.00195450706131289,0.00179022351062791,0.00195450706131289,4.71426916122437
-0.00489611996951217,-0.00243654327872828,0.00179547882287251,0.00243654327872828,4.78761720657349
-0.0049100846067347,-0.00230140504197364,0.00180151418565,0.00230140504197364,4.71762132644653
-0.00492853993748177,-0.00262884584005902,0.00180305885490295,0.00262884584005902,4.71565294265747
-0.00494317634936048,-0.00255865164984704,0.00180842244302426,0.00255865164984704,4.71438455581665
-0.0049638651700234,-0.00259055274967893,0.00180773362236136,0.00259055274967893,4.80958700180054
-0.00497304126350429,-0.0022792328677445,0.00181855752888049,0.0022792328677445,4.83133172988892
-0.0049745278089165,-0.00245988223800353,0.0018370709834683,0.00245988223800353,4.9042649269104
-0.00500338428698599,-0.00262751289909789,0.00182821450539883,0.00262751289909789,4.8334813117981
-0.00501420747807724,-0.00228908799348731,0.0018373913143076,0.00228908799348731,4.90146017074585
-0.00503871530894684,-0.00263979673823038,0.00183288348343802,0.00263979673823038,4.90250825881958
-0.00504995274490566,-0.00295013988282633,0.00184164604747922,0.00295013988282633,4.99747323989868
-0.00505931028096163,-0.00231577911703688,0.00185228851142327,0.00231577911703688,4.99573469161987
-0.00507391051420664,-0.00241217040686225,0.00185768827817828,0.00241217040686225,4.95014047622681
-0.00509164359632419,-0.00253511047503969,0.00185995519606075,0.00253511047503969,4.97052431106567
-0.00511662329065532,-0.00229580870477352,0.00185497550172964,0.00229580870477352,5.09075307846069
-0.00512144151521565,-0.00228073902210035,0.00187015727716933,0.00228073902210035,5.04528379440308
-0.00514793018316839,-0.00269608377178478,0.00186366860921661,0.00269608377178478,5.02162885665894
-0.00515654112210306,-0.00273376662392395,0.00187505767028195,0.00273376662392395,5.068030834198
-0.00517427210099752,-0.00221805466355776,0.00187732669138752,0.00221805466355776,5.09016847610474
-0.0051885403155344,-0.00246445520646683,0.00188305847685066,0.00246445520646683,5.09155321121216
-0.00519244545204373,-0.00201256722070957,0.00189915334034135,0.00201256722070957,5.04642724990845
-0.00523305085378167,-0.00154082446627681,0.00187854793860343,0.00154082446627681,5.11346769332886
-0.00523728954343411,-0.00173914896106303,0.00189430924895101,0.00173914896106303,5.11540079116821
-0.00525388887018097,-0.00214537833337982,0.00189770992220417,0.00214537833337982,5.20789289474487
-0.00526403373176543,-0.00242151087441873,0.00190756506061973,0.00242151087441873,5.06618547439575
-0.00528378483735575,-0.00196224510317122,0.00190781395502942,0.00196224510317122,5.18779325485229
-0.00530086813918046,-0.00228101850356903,0.00191073065320474,0.00228101850356903,5.16419839859009
-0.00531950726227087,-0.00211718872573855,0.00191209153011435,0.00211718872573855,5.18769216537476
-0.00532685401869215,-0.00211835113703379,0.00192474477369309,0.00211835113703379,5.2792706489563
-0.00534950703935977,-0.00198820596735895,0.00192209175302549,0.00198820596735895,5.25581026077271
-0.0053555520851048,-0.00181804279529284,0.00193604670728048,0.00181804279529284,5.23230981826782
-0.00538018792761524,-0.00147068091363686,0.00193141086477006,0.00147068091363686,5.30278444290161
-0.00539905913033784,-0.00148663130899428,0.00193253966204748,0.00148663130899428,5.25691843032837
-0.00541630648087316,-0.00137679060737791,0.00193529231151218,0.00137679060737791,5.27860498428345
-0.00543454746602029,-0.0016147054533484,0.00193705132636507,0.0016147054533484,5.25865888595581
-0.00545101046350133,-0.00166822442665518,0.00194058832888405,0.00166822442665518,5.25705099105835
-0.00545469264819926,-0.00164435155245802,0.00195690614418614,0.00164435155245802,5.30434465408325
-0.00549079621082937,-0.00142546007773648,0.00194080258155604,0.00142546007773648,5.37554311752319
-0.00550297620739792,-0.00149500187831127,0.00194862258498751,0.00149500187831127,5.28191995620728
-0.00552422841212941,-0.00140167870655034,0.00194737038025605,0.00140167870655034,5.37702035903931
-0.00553438229899839,-0.00164069657915187,0.00195721649338709,0.00164069657915187,5.3772177696228
-0.00554420939356914,-0.00152257000062536,0.00196738939881635,0.00152257000062536,5.35524320602417
-0.00556934763460071,-0.00141784984854967,0.00196225115778481,0.00141784984854967,5.37665605545044
-0.00558230834361551,-0.00150829359544049,0.00196929044877003,0.00150829359544049,5.35363435745239
-0.00559933612423863,-0.00152642602045238,0.00197226266814693,0.00152642602045238,5.40183782577515
-0.00563073115559176,-0.00174594914139673,0.00196086763679382,0.00174594914139673,5.30743551254272
-0.00563026413075191,-0.00150310808676258,0.00198133466163369,0.00150310808676258,5.47212266921997
-0.00564934842128995,-0.00179842079729522,0.00198225037109567,0.00179842079729522,5.47030210494995
-0.00568396693597739,-0.00146627089687764,0.00196763185640825,0.00146627089687764,5.39977598190308
-0.00568974805916678,-0.00144782374435048,0.00198185073321888,0.00144782374435048,5.44901609420776
-0.00570496065477871,-0.00147926511539014,0.00198663813760697,0.00147926511539014,5.56785535812378
-0.00572978666327539,-0.00154358128915294,0.00198181212911031,0.00154358128915294,5.52066564559937
-0.0057412384493758,-0.00141933302169907,0.00199036034300992,0.00141933302169907,5.51924848556519
-0.00575855948939202,-0.0013222153778876,0.00199303930299372,0.0013222153778876,5.58892393112183
-0.00577912813123854,-0.00148219537850051,0.00199247066114722,0.00148219537850051,5.58826398849487
-0.00579272819346066,-0.00120944129465907,0.00199887059892512,0.00120944129465907,5.63808012008667
-0.00582161550230981,-0.00107319806307001,0.00198998329007599,0.00107319806307001,5.66008901596069
-0.00583080964879007,-0.0013636651176724,0.00200078914359575,0.0013636651176724,5.63803243637085
-0.00584648647055258,-0.00173193863381147,0.00200511232183326,0.00173193863381147,5.66084051132202
-0.0058631037865377,-0.00191753814846374,0.00200849500584815,0.00191753814846374,5.70976877212524
-0.00587469629122572,-0.00173970716152951,0.00201690250116016,0.00173970716152951,5.72965574264526
-0.00590078034042091,-0.00145474087078396,0.00201081845196499,0.00145474087078396,5.73182535171509
-0.00592205949402574,-0.0013922981381758,0.00200953929836017,0.0013922981381758,5.70708322525024
-0.00593399310397552,-0.001662313721743,0.00201760568841042,0.001662313721743,5.77787828445435
-0.00595370614718738,-0.0017522031585418,0.00201789264519858,0.0017522031585418,5.80071115493774
-0.00596765304160829,-0.0018249281930479,0.00202394575077769,0.0018249281930479,5.82648992538452
-0.0059876524792899,-0.00159605172933334,0.0020239463130961,0.00159605172933334,5.84831953048706
-0.00599671526169748,-0.00146690018544103,0.00203488353068854,0.00146690018544103,5.84735441207886
-0.00601842200898978,-0.00181063808907098,0.00203317678339626,0.00181063808907098,5.86924028396606
-0.0060367162358545,-0.00191247532797776,0.00203488255653156,0.00191247532797776,5.89554071426392
-0.00604727944045635,-0.00206281432281427,0.00204431935192972,0.00206281432281427,5.87149572372437
-0.00606262067074625,-0.0022533886561991,0.00204897812163984,0.0022533886561991,5.89380502700806
-0.00608292927470244,-0.00211415157218466,0.00204866951768368,0.00211415157218466,6.0344386100769
