0.0316379368856378,0.469317827272357,0.0170263723879637,0.439997247341396
0.0325699255189231,0.462545474977276,0.0179111243925832,0.444622206521074
0.0334876497492117,0.455056335213341,0.0188043207595023,0.44843901547209
0.0343896935529485,0.44686844644568,0.0197043299234081,0.451432806071271
0.0352746797891567,0.438002631666039,0.0206094930002406,0.453591138813219
0.036141275640855,0.428482369725532,0.0215181287097235,0.454904066569843
0.0369881977934881,0.418333661045696,0.0224285384160607,0.455364188954474
0.0378142173393088,0.407584887897909,0.0233390112677648,0.454966697055379
0.0386181643970757,0.396266669485726,0.0242478294171541,0.453709408341516
0.0393989324369419,0.38441171210661,0.0251532732996965,0.451592791582142
0.0401554823010034,0.37205465470885,0.0260536269531038,0.448619981661347
0.0408868459106425,0.359231910196098,0.0269471833558795,0.444796784208495
0.0415921296525443,0.345981502865875,0.0278322497649073,0.44013167000583
0.0422705174360645,0.332342902399635,0.0287071530316287,0.4346357591749
0.0429212734154951,0.318356854850335,0.0295702448764042,0.428322795183916
0.0435437443716889,0.304065211099122,0.0304199071007739,0.421209108758435
0.044137361748472,0.289510753275485,0.0312545567175415,0.413313571817705
0.0447016433402836,0.274737019655165,0.0320726509788879,0.404657541598579
0.0452361946285253,0.25978812856719,0.032872692283083,0.395264795167708
0.0457407097651835,0.244708601855563,0.0336532329408071,0.385161454560892
0.0462149722033876,0.22954318845248,0.0344128797826036,0.374375902825613
0.0466588549756925,0.214336688628409,0.0351502985895778,0.362938691278878
0.047072320622009,0.199133779489978,0.0358642183301122,0.350882438327376
0.0474554207702508,0.183978842299393,0.0365534351860995,0.338241720230498
0.0478082953739157,0.168915792189135,0.0372168163529852,0.32505295421878
0.0481311716119627,0.153987910842895,0.0378533035987697,0.31135427441075
0.0484243624574847,0.139237682708267,0.038461916568033,0.297185400999875
0.0486882649227991,0.124706635298589,0.0390417558180175,0.282587503210068
0.0489233579896834,0.110435184130604,0.0395920055748243,0.267603056543174
0.0491302002345633,0.0964624828314175,0.0401119361988505,0.252275694864594
0.0493094271595124,0.0828262789325147,0.0406009063497074,0.236650057893938
0.0494617482409414,0.0695627758506236,0.0410583648420113,0.220771634686006
0.0495879437088332,0.0567065015348967,0.0414838521846278,0.204686603703565
0.0496888610703172,0.0442901842374503,0.0418770017971652,0.188441670097157
0.0497654113922676,0.0323446358398155,0.0422375408987571,0.172083900818523
0.0498185653584472,0.0208986431414113,0.0425652910654351,0.155660558203155
0.0498493491175048,0.00997886748791427,0.0428601684536709,0.139218932663845
0.0498588399388578,-0.00039024691253764,0.0431221836889553,0.122806175140978
0.0498481616941593,-0.0101865556688644,0.0433514414195751,0.106469129956662
0.0498184801826467,-0.0193902875987449,0.0435481395370411,0.0902541687185321
0.0497709983192026,-0.0279841085831508,0.0437125680659101,0.0742070259153201
0.0497069512044237,-0.0359531756696769,0.0438451077270214,0.0583726368399782
0.0496276010963823,-0.0432851812469289,0.0439462281794314,0.0427949784673518
0.0495342323040881,-0.0499703871493522,0.0440164859475735,0.0275169139021162
0.0494281460228959,-0.056001648589683,0.0440565220413885,0.0125800409990049
0.0493106551322778,-0.0613744278545093,0.0440670592783576,-0.0019754542587158
0.0491830789764638,-0.0660867977370989,0.0440488993175282,-0.0161109390549495
0.0490467381484728,-0.0701394347205097,0.044002919416731,-0.0297894691636867
0.0489029492979852,-0.073535601962894,0.0439300689252657,-0.0429759179749469
0.0487530199833712,-0.0762811221756876,0.0438313655253502,-0.0556370986243945
0.0485982435879655,-0.0783843405238552,0.0437078912366046,-0.0677418787540852
0.0484398943203833,-0.0798560777154251,0.0435607881987565,-0.0792612874604715
0.0482792223183019,-0.0807095734849991,0.0433912542486105,-0.0901686140162195
0.0481174488746833,-0.0809604207126291,0.0432005383081229,-0.100439497984441
0.047955761804898,-0.0806264904552776,0.0429899356011487,-0.110052010377507
0.0477953109726166,-0.0797278482028415,0.0427607827170918,-0.118986725547543
0.0476372039916822,-0.0782866617043197,0.0425144525402767,-0.127226783531862
0.0474825021204497,-0.0763271007419747,0.0422523490643785,-0.134757942613876
0.047332216364293,-0.0738752292621703,0.0419759021116877,-0.141568621898205
0.047187303801134,-0.0709588903008191,0.0416865619773498,-0.147649933737741
0.0470486641439432,-0.0676075841689439,0.041385794019005,-0.152995705890026
0.0469171365532039,-0.063852340389616,0.0410750732124595,-0.157602493320485
0.0467934967113283,-0.0597255839014006,0.0407558786941418,-0.161469579610476
0.0466784541699561,-0.0552609960652898,0.0404296883111443,-0.16459896796877
0.0465726499799785,-0.0504933710318821,0.0400979731996092,-0.166995361885704
0.0464766546129926,-0.0454584680431628,0.0397621924121011,-0.168666135509733
0.0463909661817317,-0.0401928602586009,0.0394237876144084,-0.169621293866304
0.0463160089658223,-0.0347337807083428,0.0390841778719349,-0.169873423078641
0.0462521322479997,-0.0291189659869819,0.0387447545454864,-0.169437630789162
0.0461996094646837,-0.0233864983096952,0.0384068763158196,-0.168331477018505
0.0461586376735596,-0.0175746465584071,0.0380718643558101,-0.166574895736536
0.046129337339557,-0.0117217069490685,0.0377409976685108,-0.164190107456007
0.0461117524393487,-0.00586584395207601,0.037415508608715,-0.16120152319458
0.046105850883236,-4.4932096342376e-05,0.0370965786049138,-0.157635640184688
0.0461115252520227,0.00570360071648202,0.0367853340977454,-0.153520929742869
0.0461285938452383,0.011342927767574,0.0364828427101805,-0.148887717740876
0.0461568020358358,0.0168369753351181,0.0361901096637723,-0.143768058149674
0.0461958239252799,0.0221505711672025,0.0359080744543335,-0.138195600154478
0.0462452642917543,0.0272495890271679,0.035637607799377,-0.132205449364033
0.0463046608230594,0.0321010887410588,0.0353795088685906,-0.125834023660309
0.0463734866246488,0.0366734511950068,0.0351345028075003,-0.119118904255659
0.0464511529921707,0.0409365077506942,0.0349032385633246,-0.112098682543079
0.0465370124368344,0.0448616635694575,0.0346862870208347,-0.104812803341519
0.0466303619509312,0.0484220143600057,0.0344841394548153,-0.0973014051521522
0.0467304464998943,0.0515924560910371,0.0342972063044803,-0.0896051580530002
0.0468364627263893,0.0543497872381435,0.034125816273929,-0.0817650998683828
0.0469475628511012,0.056672803164189,0.0339702157614539,-0.0738224712561942
0.0470628587541066,0.058542382263711,0.0338305686192149,-0.0658185503600229
0.0471814262200187,0.0599415635347064,0.0337069562435037,-0.0577944876746012
0.0473023093294512,0.0608556152752856,0.0335993779945233,-0.0497911417719886
0.0474245249787765,0.0612720946379904,0.0335077519433165,-0.0418489165322609
0.0475470675096571,0.0611808978109236,0.033431915942195,-0.0340076005163145
0.0476689134294035,0.0605743006320857,0.0333716290137552,-0.0263062091097246
0.0477890262028624,0.0594469894813254,0.0333265730523185,-0.018782830055449
0.0479063610962677,0.0577960823329094,0.0332963548304103,-0.0114744729795954
0.0480198700532895,0.0556211398907844,0.0332805083017032,-0.0044169234985168
0.0481285065834018,0.0529241667679532,0.0332784971906852,0.00235539752276591
0.0482312306426517,0.0497096027108882,0.0332897178582,0.00880956901132082
0.0483270134869521,0.0459843039093873,0.0333135024309256,0.0149142984994166
0.048414842478144,0.0417575144715908,0.0333491221818289,0.0206400442079012
0.0484937258232682,0.0370408281828665,0.033395791147659,0.025959129924473
0.0485626972277668,0.0318481407057857,0.0334526699686146,0.0308458522300469
0.0486208204436842,0.0261955924162882,0.0335188699344624,0.0352765796567552
0.0486671936943657,0.0201015021082348,0.0335934572205783,0.0392298433930914
0.0487009539576532,0.0135862918347277,0.0336754572966498,0.0426864191851847
0.048721281090149,0.00667240318968132,0.0337638594901093,0.0456294001180503
0.0487274017757588,-0.000615794632975231,0.0338576216857727,0.0480442599967555
0.0487185932824354,-0.00825210463251791,0.0339556751426332,0.0499189070846379
0.0486941870118118,-0.0162086092460416,0.0340569294083141,0.0512437279938515
0.048653571827248,-0.0244557846139297,0.0341602773113129,0.052011621562467
0.0485961971467035,-0.0329626214078592,0.0342646000108759,0.0522180225919367
0.0485215757877886,-0.0416967517370442,0.0343687720841331,0.0518609153588208
0.0484292865533446,-0.0506245816243641,0.0344716666299879,0.0509408368550821
0.0483189765469385,-0.0597114285219849,0.0345721603692077,0.0494608697518417
0.0481903632087399,-0.0689216633161457,0.0346691387201915,0.0474266251220899
0.0480432360633684,-0.0782188562530164,0.0347615008300002,0.0448462149982941
0.0478774581724493,-0.0875659262020366,0.0348481645404307,0.0417302148809917
0.0476929672857971,-0.096925292659932,0.034928071269184,0.0380916163541347
0.0474897766863523,-0.106259029887782,0.0350001907865293,0.0339457700020093
0.0472679757252195,-0.115529022565077,0.0350635258682943,0.0293103188608341
0.0470277300443947,-0.124697122338713,0.0351171168065154,0.0242051226754976
0.0467692814860152,-0.133725304641347,0.0351600457596592,0.0186521732681729
0.0464929476882232,-0.14257582515247,0.0351914409249749,0.0126755013606123
0.0461991213689797,-0.151211375276998,0.0352104805162544,0.00630107522563167
0.0458882693004188,-0.159595236020076,0.0352163965310631,-0.000443308424484881
0.0455609309775642,-0.167691429643135,0.0352084782923459,-0.00752814087432861
0.0452177169864545,-0.175464868495066,0.0351860757502241,-0.0149223246992546
0.0448593070779231,-0.182881500423527,0.0351486025307562,-0.0225933034225965
0.0444864479544573,-0.189908450184975,0.0350955387194521,-0.0305071970169248
0.0440999507787072,-0.196514156287847,0.0350264333683916,-0.0386289427070608
0.0437006884133287,-0.202668502721401,0.0349409067169028,-0.046922440511695
0.04328959240292,-0.208342945042966,0.0348386521169031,-0.0553507029418275
0.0428676497098454,-0.213510630318706,0.0347194376551834,-0.0638760082579138
0.0424358992167214,-0.21814651043732,0.0345831074661299,-0.0724600566736329
0.0419954280092806,-0.222227448342339,0.0344295827296106,-0.081064128882651
0.0415473674542069,-0.225732316756718,0.0342588623500133,-0.0896492462756694
0.0410928890873588,-0.228642089003135,0.034071023313692,-0.0981763322084711
0.0406332003285604,-0.230939921554706,0.0338662207233629,-0.106606373677626
0.0401695400398375,-0.232611227983551,0.0336446875092796,-0.114900582759009
0.0397031739446088,-0.233643744008716,0.0334067338183068,-0.123020557165324
0.0392353899259006,-0.234027583380155,0.0331527460832942,-0.130928439282412
0.0387674932221487,-0.233755284371806,0.0328831857764291,-0.138587073050252
0.0383008015395636,-0.232821846693926,0.032598587851506,-0.145960158063146
0.0378366401003807,-0.231224758672794,0.0322995588812905,-0.153012400274739
0.0373763366465795,-0.228964014584443,0.0319867748973712,-0.15970965870697
0.0369212164188458,-0.226042122068027,0.03166097894108,-0.166019087578018
0.0364725971306589,-0.222464099583749,0.031322978335213,-0.171909273282467
0.0360317839574176,-0.218237463919667,0.0309736416873967,-0.177350365677378
0.0356000645604709,-0.213372207791109,0.0306138956370156,-0.18231420315057
0.0351787041657899,-0.207880767615685,0.0302447213586406,-0.186774430972081
0.0347689407168175,-0.20177798158576,0.0298671508358681,-0.190706612456419
0.034371980120745,-0.195081038198703,0.0294822629203981,-0.194088332491746
0.0339889916071089,-0.187809415443052,0.0290911791920341,-0.196899293022391
0.0336211032171691,-0.1799848108757,0.0286950596360881,-0.19912140010299
0.0332693974420177,-0.171631062861368,0.0282950981553986,-0.20073884217598
0.032934907026798,-0.162774063280597,0.0278925179348367,-0.20173815925893
0.0326186109577588,-0.153441662046369,0.0274885666767621,-0.202108302764242
0.0323214306481615,-0.143663563801889,0.0270845117264124,-0.201840685710865
0.0320442263382791,-0.133471217203122,0.0266816351066494,-0.200929223125741
0.0317877937238889,-0.122897697219047,0.0262812284818537,-0.199370362471556
0.0315528608267693,-0.111977580910345,0.0258845880710442,-0.197163103976917
0.0313400851197584,-0.100746817173097,0.0254930095305094,-0.194309010785047
0.0311500509179418,-0.0892425909580594,0.0251077828263635,-0.19081220887744
0.0309832670464862,-0.0775031824980275,0.0247301871174861,-0.186679376769445
0.0308401647945552,-0.0655678220956708,0.0243614856692723,-0.181919725015233
0.0307210961636194,-0.0534765410418861,0.0240029208185027,-0.176544965600009
0.0306263324173159,-0.0412700192501466,0.0236557090094466,-0.170569271337373
0.0305560629388293,-0.0289894302054441,0.0233210359210381,-0.164009225429351
0.0305103944005571,-0.0166762838371651,0.0230000517046102,-0.156883761385587
0.030489350249596,-0.00437226793360257,0.022693866351238,-0.149214093536388
0.0304928705113414,0.00788091127829649,0.0224035452072391,-0.141023638411603
0.0305208119122449,0.0200416887608926,0.0221301046557973,-0.132337927293492
0.030572948321516,0.0320687998735057,0.0218745079820229,-0.12318451028677
0.0306489715103011,0.0439214385332311,0.0216376614380447,-0.113592852282586
0.0307484922256215,0.0555594137063897,0.0214204105239421,-0.103594221225382
0.0308710415751166,0.0669433036145156,0.0212235364994764,-0.0932215691220947
0.03101607271741,0.0780346070476443,0.0210477531406738,-0.0825094062619228
0.031182962851716,0.0887958911889632,0.0208937037543471,-0.0714936691418732
0.0313710154991257,0.0991909353684721,0.0207619584626288,-0.0602115826182465
0.031579463066858,0.109184870179254,0.0206530117685241,-0.0487015168271707
0.0318074696856538,0.118744311408099,0.0205672804123855,-0.0370028394380756
0.0320541343094058,0.12783748825256,0.0205051015280622,-0.0251557638225571
0.0323184940650908,0.136434365318919,0.0204667311062987,-0.0132011937373421
0.0325995278400789,0.144506757919958,0.0204523427717431,-0.00118056513395575
0.0328961600929605,0.152028440217736,0.0204620268786896,0.0108643142808318
0.0332072648731491,0.158975245784678,0.020495789929421,0.0228914271006927
0.0335316700336944,0.165325160186063,0.020553554317746,0.0348587092519701
0.0338681616209778,0.171058405218383,0.0206351583990402,0.046724213358871
0.0342154884242625,0.176157514470822,0.0207403568868117,0.0584462717966091
0.0345723666674415,0.180607399911246,0.0208688215745239,0.06998365878859
0.0349374848247609,0.184395409233384,0.0210201423801209,0.0812957509073849
0.0353095085418096,0.187511373738221,0.0211938287094292,0.0923426853454186
0.0356870856426461,0.189947646559889,0.0213893111333469,0.103085515329987
0.0360688512035932,0.191699131084303,0.0216059433724935,0.113486362068369
0.0364534326739678,0.192763299447404,0.021843004581777,0.123508562622402
0.0368394550238215,0.193140201038909,0.0220997019261499,0.133116813127806
0.0372255458986635,0.19283246097681,0.0223751734376736,0.142277306791869
0.0376103407611043,0.191845268557343,0.0226684911428986,0.150957866123552
0.0379924879994088,0.1901863557246,0.0229786644484985,0.159128068872771
0.0383706539830741,0.187865965643268,0.023304643772072,0.166759367180343
0.0387435280457552,0.184896811496934,0.02364532440406,0.173825199466765
0.0391098273761424,0.18129402567288,0.0239995505858052,0.180301094616577
0.0394683017977576,0.177075099532136,0.0243661197879283,0.18616476804538
0.0398177384190669,0.172259814000666,0.0247437871723996,0.191396209268518
0.040156966135821,0.16687016125365,0.0251312702209561,0.19597776062391
0.0404848599681067,0.160930257799961,0.0255272535118538,0.199894186836327
0.0408003452152486,0.154466249307739,0.0259303936263549,0.203132735146506
0.041102401412409,0.14750620754454,0.026339324165835,0.205683185765635
0.0413900660735143,0.140080019836554,0.0267526608599522,0.207537892453864
0.041662438205977,0.132219271480863,0.0271690067459578,0.208691813060414
0.0419186815835738,0.123957121572445,0.0275869573989421,0.209142529902396
0.0421580277647943,0.115328172733569,0.0280051061926033,0.208890259899515
0.0423797788449722,0.106368335257245,0.0284220495700025,0.207937854422177
0.0425833099315574,0.0971146861983465,0.0288363923037221,0.206290788851096
0.0427680713329733,0.0876053239659638,0.0292467527248829,0.203957141887023
0.042933590452632,0.0778792189882102,0.0296517679005939,0.200947564689636
0.0430794733808349,0.0679760610361874,0.0300500987396026,0.197275239964729
0.0432054061784762,0.0579361038069457,0.0304404350061979,0.192955831158454
0.0433111558476737,0.0478000073760597,0.0308215002227696,0.188007421956394
0.0433965709856877,0.0376086791388153,0.0311920564418631,0.18245044632345
0.043461582119725,0.0274031138649269,0.0315509088690803,0.176307609357843
0.0435062017214865,0.0172242334951903,0.0318969103187562,0.169603799268748
0.0435305239015696,0.0071127273094474,0.0322289654849999,0.162365990822079
0.0435347237850971,-0.00289110690622596,0.0325460350114064,0.154623140632603
0.043519056571196,-0.0127475200691817,0.0328471393435391,0.146406074712703
0.043483856280191,-0.0224174667691936,0.033131362349131,0.137747368718672
0.0434295341936037,-0.0318627573881287,0.033397854691866,0.128681221364206
0.0433565769932575,-0.0410462067728986,0.0336458369455652,0.119243321497736
0.0432655446069665,-0.0499317788779011,0.0338746024366261,0.109470709365216
0.0431570677694397,-0.0584847268090766,0.0340835198036241,0.0994016326029544
0.0430318453081524,-0.0666717277198633,0.0342720352641003,0.0890753975258281
0.0428906411650121,-0.0744610120296339,0.0344396745797064,0.0785322162948349
0.042734281165686,-0.0818224864576232,0.0345860447120642,0.067813050564159
0.042563649549445,-0.0887278503897456,0.0347108351629092,0.056959452221852
0.0423796852733219,-0.0951507051220114,0.0348138189933314,0.0460134018496944
0.0421833781052597,-0.101066655552353,0.0348948535181829,0.0350171455368173
0.0419757645217616,-0.106453403922468,0.034953880673002,0.0240130306881732
0.0417579234263109,-0.111290835242634,0.0349909270520873,0.0130433414729225
0.041530971705538,-0.115561094065284,0.0350061036176471,0.0021501345592425
0.0412960596407417,-0.119248652307218,0.0349996050812456,-0.00862492421904837
0.0410543661929384,-0.12234036785567,0.0349717089600489,-0.019240721622314
0.0408070941801072,-0.12482553372977,0.0349227743116571,-0.0296568565558233
0.0405554653657164,-0.126695917606214,0.0348532401525676,-0.0398337967845168
0.0403007154779649,-0.12794579155593,0.0347636235665614,-0.049733032196127
0.0400440891794358,-0.128571951877159,0.0346545175105173,-0.0593172240105561
0.0397868350070527,-0.128573728949401,0.0345265883263532,-0.0685503493493841
0.0395302003023398,-0.127952987072051,0.0343805729689443,-0.0773978405976548
0.0392754261520207,-0.126714114291006,0.0342172759609837,-0.0858267190106127
0.0390237423589421,-0.124864002256053,0.034037566086826,-0.0938057220407326
0.0387763624631881,-0.122412016191092,0.033842372838376,-0.101305423885137
0.0385344788330426,-0.119369955098294,0.0336326826270599,-0.108298348780204
0.0382992578451814,-0.115752002355735,0.0334095347768343,-0.11475907659877
0.038071835173114,-0.111574666905969,0.0331740173140477,-0.120664340335631
0.0378533112024661,-0.10685671527005,0.0329272625707647,-0.125993115099072
0.0376447465911882,-0.101619094657714,0.0326704426188954,-0.130726698259563
0.0374471579921957,-0.0958848474794944,0.0324047645531372,-0.134848780441684
0.0372615139553061,-0.0896790176004433,0.032131465641324,-0.138345507081363
0.0370887310246207,-0.0830285487076831,0.0318518083613008,-0.141205530307757
0.0369296700467259,-0.0759621751950655,0.0315670753438832,-0.143420050947197
0.0367851327042534,-0.0685103059977155,0.0312785642418274,-0.144982850485571
0.0366558582884414,-0.0607049018369972,0.030987582545024,-0.145890312865106
0.0365425207233963,-0.0525793463624001,0.0306954423623391,-0.14614143603154
0.036445725853752,-0.0441683117008715,0.0304034551906503,-0.145737833188122
0.0363660090063856,-0.0355076189461407,0.0301129266916747,-0.144683723753404
0.0363038328357583,-0.0266340941404987,0.0298251514971509,-0.142985914060392
0.0362595854613305,-0.0175854203192151,0.0295414080628193,-0.140653767875043
0.0362335789043425,-0.00839998620328569,0.0292629535914524,-0.137699166852234
0.0362260478300668,0.000883267860656012,0.0289910190449075,-0.134136461086946
0.0362371486004304,0.0102250061036025,0.0287268042648216,-0.129982409957496
0.0362669586406769,0.0195856550625584,0.0284714732211353,-0.125256113495843
0.036315476122494,0.0289255622100328,0.0282261494071255,-0.119978934557384
0.036382619964784,0.0382051548571241,0.0279919113990452,-0.114174412098842
0.036468230151993,0.0473850987016642,0.0277697885978153,-0.107868165907938
0.0365720683686647,0.05642645539434,0.0275607571694942,-0.101087793162195
0.0366938189476273,0.0652908384996656,0.027365736200462,-0.0938627572263879
0.0368330901279882,0.0739405672350417,0.0271855840824066,-0.0862242691287695
0.0369894156178813,0.0823388173799929,0.0270210951412897,-0.0782051621849937
0.037162256455709,0.0904497687588923,0.0268729965235062,-0.0698397602656734
0.0373510031624398,0.0982387487140554,0.0267419453514323,-0.0611637402285152
0.0375549781763732,0.105672371001986,0.0266285261594931,-0.0522139890589571
0.0377734385606645,0.112718669563662,0.0265332486207706,-0.0430284562840529
0.038005578972826,0.119347226640046,0.0264565455730257,-0.0336460022429455
0.038250534884384,0.125529294726382,0.0263987713518235,-0.0241062428135653
0.0385073860378831,0.131237911883207,0.0263602004372382,-0.0144493912091149
0.0387751601274911,0.136448009948282,0.0263410264193746,-0.00471609746941149
0.0390528366885725,0.141136515221737,0.026341361286683,0.00505271371880475
0.0393393511807746,0.145282441226454,0.0263612350397706,0.0148160062319484
0.0396335992484051,0.148866973177079,0.0264005956321254,0.0245327961053955
0.0399344411411773,0.151873543823815,0.0264593092378786,0.0341623148688948
0.0402407062777677,0.154287900371234,0.0265371608454376,0.0436641719765438
0.0405511979340659,0.156098162207645,0.0266338551745386,0.0529985156899166
0.0408646980375017,0.15729486921686,0.0267490179129871,0.0621261917790889
0.0411799720484183,0.157871020481432,0.026882197268094,0.071008899414974
0.0414957739091147,0.157822103224394,0.0270328658265735,0.0796093436375165
0.0418108510409119,0.157146111875129,0.0272004227154482,0.08789138379786
0.042123949369411,0.155843557184004,0.0273841960553223,0.0958201773885429
0.0424338183579964,0.153917465349748,0.0275834456962272,0.10336231869403
0.0427392160296068,0.151373367162991,0.0277973662251297,0.110485971714377
0.0430389139568416,0.148219277208864,0.0280250902331195,0.117160996837479
0.0433317022005981,0.144465663210809,0.0282656918292712,0.123359070760065
0.0436163941776333,0.140125405636727,0.0285181903871981,0.129053799184311
0.043891831437731,0.135213747727054,0.0287815545094013,0.134220821845469
0.0441568883315069,0.129748236142211,0.0290547061936562,0.138837909456259
0.0444104765503196,0.123748652463922,0.0293365251848814,0.142885052185684
0.0446515495202591,0.117236935821065,0.0296258534952055,0.146344539323404
0.044879106632762,0.110237096945746,0.0299215000742823,0.149201029815616
0.0450921972950474,0.102775123999195,0.0302222456113135,0.151441613394466
0.0452899247842799,0.0948788805395667,0.0305268474497188,0.153055862060181
0.0454714498901413,0.0865779960347991,0.0308340445949498,0.154035871713212
0.0456359943313279,0.0779037493531421,0.0311425627955777,0.154376293772607
0.0457828439323868,0.0688889456917106,0.0314511196774962,0.15407435665637
0.0459113515482454,0.0595677874293548,0.0317584299108724,0.15312987703963
0.0460209397247934,0.0499757394141553,0.0320632103893515,0.151545260846795
0.0461111030849109,0.0401493892178417,0.032364185400973,0.149325493974439
0.0461814104304291,0.0301263029093355,0.03266009177029,0.146478122782223
0.0462315065516256,0.0199448769173264,0.0329496839512998,0.143013224429547
0.0462611137370181,0.00964418656727029,0.0332317390509871,0.138943367175762
0.0462700329773989,-0.000736168108677715,0.0335050617635591,0.13428356080139
0.046258144859267,-0.0111562186794563,0.0337684891958045,0.12905119734682
0.0462254101440351,-0.0215757861229128,0.0340208955644382,0.123265982403183
0.0461718700306371,-0.0319546395100017,0.0342611967468049,0.116949857227444
0.0460976461004092,-0.0422526549382167,0.0344883546668894,0.110126911989943
0.0460029399443729,-0.0524299740861253,0.0347013814992385,0.102823290497679
0.0458880324743074,-0.0624471617623332,0.0348993436741162,0.0950670867702688
0.045753282920244,-0.0722653618261574,0.0350813656680013,0.0868882338776928
0.0455991275182566,-0.0818464508637048,0.0352466335643874,0.0783183854795072
0.0454260778936491,-0.0911531890118675,0.0353943983707503,0.0693907905340086
0.0452347191458391,-0.100149367334012,0.0355239790785147,0.0601401616728236
0.0450257076424216,-0.108799951164718,0.0356347654538678,0.0506025377614045
0.044799768531044,-0.117071218856809,0.0357262205483311,0.0408151411888742
0.044557692978839,-0.124930895382079,0.0357978829191105,0.0308162304514779
0.0443003351502409,-0.132348280257369,0.0358493685503915,0.0206449486124872
0.0440286089350439,-0.139294369290078,0.0358803724679293,0.0103411682376842
0.0437434844395496,-0.145741969661539,0.035890670040496,-5.46665805226734e-05
0.0434459842545886,-0.151665807893011,0.0358801179629848,-0.010501700485805
0.0431371795150818,-0.157042630267061,0.0358486549172308,-0.0209588287738592
0.0428181857666347,-0.161851295306956,0.0357963019078795,-0.0313848603214783
0.0424901586554191,-0.16607285794794,0.0357231622719221,-0.0417386808846317
0.0421542894582988,-0.169690645067126,0.0356294213618046,-0.051979416119975
0.0418118004707861,-0.172690322072781,0.0355153459033084,-0.0620665936852985
0.041463940270981,-0.175059950289095,0.0353812830306866,-0.0719603037780539
0.041111978878136,-0.176790034908832,0.035227659002816,-0.0816213574772649
0.0407572028249078,-0.177873563323493,0.0350549776053856,-0.0910114422627911
0.0404009101626997,-0.178306033678595,0.0348638182453833,-0.100093274097057
0.0400444054197647,-0.17808547354024,0.0346548337453605,-0.108830745467925
0.039688994531929,-0.177212448598201,0.0344287478461403,-0.117189068807335
0.039335979765905,-0.17569006137003,0.0341863524277879,-0.125134914718576
0.0389866546551939,-0.173523939910224,0.0339285044597765,-0.132636544465566
0.0386422989685323,-0.17072221656786,0.0336561226923523,-0.139663936200145
0.0383041737307087,-0.167295496875461,0.0333701841021264,-0.146188904428123
0.0379735163153738,-0.163256818690755,0.0330717201058933,-0.152185212241499
0.0376515356291843,-0.15862160175149,0.0327618125575921,-0.157628675872836
0.0373394074062625,-0.153407587841317,0.0324415895441857,-0.162497261158083
0.0370382696315222,-0.147634771801787,0.0321122209970277,-0.16677117152607
0.0367492181109023,-0.141325323661679,0.0317749141360184,-0.170432927166358
0.0364733022059731,-0.134503502189916,0.0314309087645107,-0.173467435061957
0.0362115207497354,-0.127195560212196,0.031081472433523,-0.175862049609481
0.035964818159716,-0.119429642063979,0.030727895494327,-0.177606623586461
0.0357340807636898,-0.11123567358352,0.0303714860589275,-0.178693549263666
0.035520133352519,-0.102645245078096,0.0300135648883122,-0.179117789499169
