-261.968073609621,-277.06080993878,4.30865581499662,-3.97508700120177,15.0944690704346,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.967736652925,-277.057827459983,4.30831885830008,-3.33272874597421,15.1643562316895,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.94792822319,-277.055781923512,4.28851042856543,-3.186297775138,15.1638126373291,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.944643524878,-277.054521752697,4.28522573025369,-3.01167069697262,15.1630382537842,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.932938401659,-277.053860977785,4.27352060703418,-1.89884748411103,15.2313003540039,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.938915050355,-277.053603485933,4.27949725573062,-1.10038640199477,15.2585887908936,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.941991072399,-277.053557502368,4.28257327777431,-0.631656366724646,15.2312889099121,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.932465553863,-277.053536464275,4.27304775923809,-0.383566735376954,15.2773456573486,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.937932110938,-277.053347568255,4.27851431631293,-0.282483501847156,15.2771167755127,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.926314414346,-277.052809170573,4.26689661972096,-0.416828644319901,15.2060928344727,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.929186406671,-277.051712504792,4.26976861204614,-0.143186898075459,15.2042846679688,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.941626559916,-277.049912365135,4.28220876529101,0.199701131005622,15.184232711792,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.9421257323,-277.047178200704,4.28270793767532,0.467278260546149,15.277400970459,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.939489715092,-277.043360110502,4.28007192046709,0.55703108686694,15.2567901611328,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.943153297622,-277.038175117045,4.28373550299704,1.2155968581087,15.2088050842285,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.945120848723,-277.031682585528,4.2857030540987,2.72135838632378,15.30246925354,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.95846303813,-277.023473959239,4.29904524350477,2.49589110957406,15.2135143280029,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.945980606502,-277.013588320921,4.28656281187756,1.68930835689719,15.1444969177246,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.957274209094,-277.001531603942,4.29785641446906,1.36950877131775,15.2379379272461,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.970114444344,-276.987290857454,4.31069664971878,1.62109619914373,15.119930267334,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.965822793258,-276.970682049403,4.30640499863277,1.86504441505678,15.1920967102051,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.962735869882,-276.952300319109,4.3033180752568,1.42239752573009,15.1934928894043,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.958876623371,-276.931202519901,4.29945882874622,0.674581381849762,15.2685832977295,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.966040325915,-276.90753852354,4.30662253129005,0.450148197176167,15.1489086151123,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.965133332806,-276.881194750333,4.30571553818077,0.166410216559584,15.2167873382568,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.970492345545,-276.852181876957,4.31107455092045,-0.156590091574299,15.1932373046875,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.961166243429,-276.819677607627,4.30174844880438,-0.258015105654922,15.2173290252686,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.956180190117,-276.784491173069,4.29676239549182,-0.262791037727445,15.1475620269775,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.952918995316,-276.745713800546,4.29350120069127,-0.0774275259338494,15.1001205444336,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.967761505476,-276.704499070166,4.30834371085104,-0.0793645080764906,15.0513610839844,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.952174592375,-276.659494272457,4.29275679775032,-0.0858749391020977,14.9104022979736,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.961485380964,-276.611503195241,4.30206758633944,-0.287627918476902,14.9129276275635,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.959147780553,-276.559933694659,4.29972998592826,-1.26273306015636,14.8350639343262,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.949720884553,-276.505241010653,4.29030308992784,-1.67289319308481,14.8342971801758,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.958808029243,-276.446576723734,4.29939023461789,-1.37989621970523,14.7175064086914,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.960330898516,-276.385174927515,4.30091310389141,-1.45058246525281,14.5545616149902,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.953974247875,-276.320526817634,4.29455645325011,-1.72615486573544,14.5045127868652,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.955726212834,-276.252309110144,4.2963084182096,-2.06296090778688,14.4366130828857,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.949230506182,-276.180761487277,4.28981271155687,-2.29244588432388,14.4130325317383,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.947465198716,-276.106142814271,4.28804740409106,-2.59483543700822,14.2276210784912,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.939779884253,-276.028352604146,4.28036208962829,-2.78590257966423,14.1332931518555,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.941920035512,-275.947656717628,4.28250224088744,-3.44494641019039,13.8528270721436,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.933295472653,-275.862985114591,4.27387767802856,-4.92441974702448,13.8986549377441,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.927952137717,-275.776353684815,4.26853434309199,-5.07809788841155,13.8060913085938,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.908776483818,-275.686291148627,4.24935868919302,-5.60085224096556,13.735466003418,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.905925750828,-275.591312020649,4.2465079562029,-6.79581916641033,13.5951976776123,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.891067811869,-275.498444147121,4.23165001724379,-7.4248705237163,13.5481338500977,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.878161695935,-275.401434931321,4.21874390130977,-6.58843960068695,13.4078235626221,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.871161585956,-275.300334376521,4.21174379133127,-6.18703052973274,13.384241104126,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.856928133722,-275.199422420006,4.19751033909693,-5.68346865167271,13.3344173431396,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.849356595266,-275.095212576788,4.18993880064111,-6.03261835084808,13.4304046630859,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.812979515835,-274.989002469143,4.15356172121029,-6.38666809538767,13.240535736084,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.811226640758,-274.882181562135,4.15180884613348,-6.50078704604873,13.2381763458252,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.792742949712,-274.773375989792,4.13332515508719,-6.93127322486888,13.1900405883789,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.776120664888,-274.663490353166,4.11670287026322,-7.09303802912611,13.1440029144287,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.765831561798,-274.552176829625,4.10641376717291,-7.23953844722952,13.0957298278809,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.751646991525,-274.440390727296,4.09222919690044,-7.20225082585637,13.0235004425049,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.736789330588,-274.327175250168,4.07737153596316,-7.15636873742241,13.0258502960205,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.726898752355,-274.214839753311,4.06748095773013,-7.23225152892016,12.9071960449219,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.709753538959,-274.101747875069,4.05033574433422,-7.07061985415327,12.7920112609863,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.692306787794,-273.986347780029,4.03288899316889,-6.75233437437014,12.7673664093018,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.677443313005,-273.875797719742,4.01802551837982,-6.42488952588685,12.7013607025146,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.673980867747,-273.763870683279,4.01456307312248,-6.58538348899675,12.5845623016357,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.664700748995,-273.652897834873,4.00528295437053,-6.74599575955753,12.5806541442871,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.650735493169,-273.541964340045,3.99131769854433,-6.65265721810328,12.3722515106201,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.64013446229,-273.433643649201,3.98071666766497,-6.739069326804,12.2112159729004,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.633079429613,-273.326641244513,3.97366163498858,-6.38936263170259,12.2548484802246,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.627850831668,-273.220055622216,3.96843303704281,-5.92321363068005,12.1602687835693,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.608111490862,-273.117652614232,3.94869369623685,-5.99566583276569,12.0680236816406,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.603327963291,-273.015002507276,3.9439101686663,-6.22114496940623,11.9505767822266,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.586691739296,-272.91627173195,3.92727394467091,-6.54175197892545,11.8305797576904,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.579011435747,-272.821759363178,3.91959364112238,-6.48595406733237,11.7838897705078,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.56077656157,-272.728917737233,3.90135876694492,-6.76369786111271,11.6890811920166,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.561154472856,-272.641937501634,3.90173667823113,-7.0768612358711,11.5267486572266,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.544460786737,-272.556968613192,3.88504299211251,-7.16522785975353,11.4346694946289,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.528135027256,-272.47549186838,3.86871723263132,-7.28102597425039,11.4784107208252,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.514620427879,-272.397083207247,3.85520263325434,-7.44909978352639,11.3838233947754,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.498484730314,-272.325230287507,3.83906693568969,-7.4179817006682,11.2898750305176,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.492648583848,-272.256382069806,3.8332307892231,-7.24024947241689,11.2180519104004,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
-261.468413219658,-272.192962926948,3.80899542503371,-7.74018745077828,11.0544776916504,3.5379254563772,0.16073752204078,1.70701666685245,0.0814491349518298
