-128.685824725752,-129.160745882661,2.65372549897555,6.01542189525047,1.54067994737625,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.699664591067,-129.16472006106,2.66408062843002,5.74560120523392,1.56708718919754,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.707800406493,-129.168217730195,2.67792049374496,5.81433328125359,1.47237636232376,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.718352737642,-129.171229016855,2.68605630917138,6.13822890829219,1.54306365633011,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.749365856694,-129.173801857241,2.6966086403202,6.48996603943222,1.66008378648758,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.753702576734,-129.175879066762,2.72762175937255,6.12921729797675,1.49215938234329,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.760554740875,-129.177500208092,2.73195847941257,5.57194611730858,1.51991225862503,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.768391882416,-129.178646432858,2.7388106435535,5.4417982306712,1.58940793657303,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.780947326124,-129.17932173087,2.7466477850944,5.3917407039388,1.6572976269722,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.791284228639,-129.17951834128,2.7592032288018,5.57784419300104,1.70175410890579,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.80097149555,-129.179241155267,2.76954013131747,5.64578492383285,1.68389417314529,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.810020413747,-129.178494027026,2.77922739822775,5.42766939291096,1.56679345750809,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.821185953176,-129.177258533992,2.78827631642536,5.00842094174009,1.56158401155472,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.834112865089,-129.175566575371,2.79944185585398,5.09450333681683,1.63337995195389,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.834872370844,-129.173405286576,2.8123687677668,5.01272161749253,1.6332440533638,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.855922681173,-129.170761152399,2.81312827352262,5.05089613527054,1.53927089357376,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.855716098498,-129.167653611447,2.83417858385077,5.29025181645197,1.68254377031326,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.86576019245,-129.164096705072,2.8339720011761,4.76654636411811,1.65671588563919,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.880172142033,-129.160063884355,2.84401609512788,4.97769096388098,1.70166255617142,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.893074560076,-129.155565526707,2.85842804471148,4.66796149716144,1.65411950731277,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.897766956491,-129.150600069948,2.87133046275445,4.52065319775777,1.65595723772049,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.90385451999,-129.145195419863,2.87602285916924,4.63570562857116,1.56225968980789,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.910440918634,-129.139338317639,2.8821104226682,4.59191650818859,1.65482379579544,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.932354730784,-129.133024345971,2.88869682131224,4.76710927813498,1.58425332689285,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.936202681825,-129.126197346782,2.91061063346174,4.60090398256427,1.51527215623856,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.936123419291,-129.1189318195,2.91445858450334,4.61338137341236,1.7471151509285,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.953487021658,-129.111429050663,2.91437932196939,3.43697935941421,1.70005609178543,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.976356290418,-129.103375299694,2.93174292433632,4.16929986239307,1.58505345964432,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.965472096627,-129.094868802357,2.95461219309631,4.32179234498506,1.67285110139847,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.983485463664,-129.086011936103,2.94372799930528,3.98091679485506,1.60355998659134,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.989746318194,-129.076664484626,2.96174136634211,3.56211991560073,1.6053686299324,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.992136279923,-129.066939157237,2.96800222087207,3.58760337726555,1.67750789308548,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-128.999958720379,-129.056780870677,2.97039218260156,3.9486765281339,1.60904981279373,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-129.014226389783,-129.046298624329,2.97821462305739,3.17586170946034,1.63106252336502,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-129.013164571588,-129.0353428778,2.99248229246099,2.41141985455213,1.67507316255569,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-129.026358533312,-129.024085445917,2.99142047426612,2.09055632472672,1.62900163316727,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-129.028812821647,-129.012369134364,3.00461443598976,1.81792472394462,1.58739711427689,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-129.027607350894,-129.000355067065,3.00706872432468,1.60465136656791,1.63060809755325,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-129.031307735893,-128.987922303869,3.00586325357227,1.20278788540548,1.67817832612991,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-129.041262367322,-128.975201584308,3.00956363857113,0.796642254679669,1.58410121583939,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-129.027250969867,-128.962073353219,3.01951827000058,0.616788168537486,1.56148244524002,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-129.026799569475,-128.948675549421,3.00550687254489,0.501929860388498,1.58635331773758,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-129.025266450508,-128.934792439838,3.00505547215324,0.421249171658573,1.53844691896439,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-129.023293373672,-128.920788588951,3.00352235318627,0.308695507092621,1.4915580906868,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-129.025498798315,-128.906389655668,3.00154927635013,0.0283699174571649,1.60907889986038,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
-129.01881351527,-128.891678803236,3.00375470099334,0.133645636890016,1.51519967699051,0.536102432714094,0.0200819036305116,0.338199827680616,0.0140046166152507
